# NACRE (Angulo et al. 1999, Nucl. Phys. A 656, 3) recommended reaction rates,
# with lower/upper bounds as factor uncertainties.
# Reformatted from data/netgen/netgen_nacre_log_100_{rec,low,up}.txt
# (the NACRE-project NetGen distribution format) into ReacNetJl's per-reaction block format.
reaction: d p -> he3 ; label: d+p_to_he3 ; table: nacre ; variant: standard
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 1.762e-22 1.385e-22 2.272e-22
0.00443 1.401e-21 1.101e-21 1.799e-21
0.00486 1.363e-20 1.072e-20 1.743e-20
0.00534 1.065e-19 8.386e-20 1.359e-19
0.00586 8.348e-19 6.585e-19 1.063e-18
0.00643 5.576e-18 4.398e-18 7.085e-18
0.007049999999999999 3.803e-17 2.999e-17 4.826e-17
0.0077399999999999995 2.172e-16 1.714e-16 2.756e-16
0.0085 1.195e-15 9.445e-16 1.514e-15
0.00933 6.229e-15 4.93e-15 7.887e-15
0.01024 3.03e-14 2.396e-14 3.836e-14
0.01123 1.374e-13 1.088e-13 1.735e-13
0.01233 5.851e-13 4.638e-13 7.415e-13
0.01353 2.358e-12 1.871e-12 2.993e-12
0.014849999999999999 9.062e-12 7.194e-12 1.155e-11
0.016300000000000002 3.259e-11 2.578e-11 4.133e-11
0.01789 1.134e-10 9.008e-11 1.445e-10
0.01963 3.719e-10 2.948e-10 4.727e-10
0.02154 1.087e-9 8.604e-10 1.381e-9
0.02364 3.331e-9 2.634e-9 4.233e-9
0.02595 1.005e-8 7.936e-9 1.277e-8
0.02848 2.776e-8 2.19e-8 3.526e-8
0.031259999999999996 7.342e-8 5.79e-8 9.325e-8
0.034300000000000004 1.768e-7 1.394e-7 2.245e-7
0.03765 4.636e-7 3.656e-7 5.89e-7
0.04132 1.192e-6 9.396e-7 1.515e-6
0.04535 2.687e-6 2.117e-6 3.421e-6
0.049769999999999995 6.559e-6 5.165e-6 8.362e-6
0.05462 1.387e-5 1.092e-5 1.768e-5
0.05995 3.115e-5 2.451e-5 3.969e-5
0.06579 6.284e-5 4.932e-5 7.988e-5
0.07221 0.0001288 0.0001011 0.0001636
0.07925 0.0002548 0.0002007 0.0003244
0.08697 0.0004832 0.0003803 0.0006137
0.09545000000000001 0.0009036 0.0007089 0.001141
0.10476 0.001647 0.001292 0.002075
0.11498 0.002932 0.002309 0.003695
0.12619 0.005139 0.004048 0.006445
0.13849 0.008858 0.006982 0.01106
0.15199000000000001 0.01503 0.01182 0.01866
0.16680999999999999 0.02484 0.01963 0.03061
0.18307 0.04113 0.03255 0.05047
0.20092 0.06685 0.05308 0.08184
0.22050999999999998 0.1031 0.08204 0.1257
0.24201 0.1659 0.1323 0.2015
0.26561 0.2571 0.2052 0.3111
0.29151 0.3965 0.3166 0.4784
0.31993 0.5931 0.474 0.7151
0.35112 0.8894 0.7113 1.073
0.38534999999999997 1.277 1.02 1.535
0.42291999999999996 1.822 1.457 2.187
0.46416 2.569 2.057 3.08
0.50941 3.561 2.851 4.271
0.55908 4.835 3.871 5.798
0.6135900000000001 6.661 5.331 7.985
0.67342 9.007 7.195 10.77
0.73907 12.17 9.713 14.55
0.81113 16.47 13.14 19.71
0.89022 22.17 17.73 26.6
0.9770099999999999 29.73 23.8 35.74
1.07227 39.41 31.54 47.37
1.1768100000000001 53.04 42.42 63.71
1.29155 71.74 57.33 86.12
1.41747 95.4 76.19 114.5
1.5556800000000002 127.2 101.6 152.6
1.70735 167.5 134.1 200.9
1.8738199999999998 217.4 174.2 261.0
2.0565100000000003 279.1 223.7 335.5
2.25702 349.1 279.8 419.5
2.47708 446.4 357.7 536.1
2.71859 543.7 435.6 652.5
2.98365 669.4 536.1 802.7
3.27455 794.5 636.4 955.0
3.59381 943.5 755.8 1136.0
3.9442100000000004 1102.0 882.9 1327.0
4.32876 1256.0 1006.0 1510.0
4.7508099999999995 1440.0 1153.0 1727.0
5.21401 1642.0 1314.0 1967.0
5.72237 1853.0 1481.0 2219.0
6.28029 2085.0 1666.0 2498.0
6.89261 2333.0 1871.0 2803.0
7.564629999999999 2603.0 2085.0 3122.0
8.30218 2905.0 2325.0 3481.0
9.11163 3233.0 2594.0 3881.0
10.0 3600.0 2880.0 4310.0
end
reaction: b10 p -> he4 be7 ; label: b10+p_to_he4+be7 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 1.871e-21 1.437e-21 2.29e-21
0.00335 1.738e-20 1.337e-20 2.13e-20
0.00368 2.007e-19 1.546e-19 2.463e-19
0.00404 2.709e-18 2.089e-18 3.329e-18
0.00443 2.147e-17 1.654e-17 2.638e-17
0.00486 2.083e-16 1.603e-16 2.558e-16
0.00534 1.622e-15 1.249e-15 1.996e-15
0.00586 1.268e-14 9.773e-15 1.562e-14
0.00643 8.45e-14 6.514e-14 1.041e-13
0.007049999999999999 5.756e-13 4.434e-13 7.076e-13
0.0077399999999999995 3.284e-12 2.528e-12 4.035e-12
0.0085 1.807e-11 1.392e-11 2.219e-11
0.00933 9.443e-11 7.29e-11 1.158e-10
0.01024 4.606e-10 3.569e-10 5.644e-10
0.01123 2.095e-9 1.629e-9 2.562e-9
0.01233 8.96e-9 7.014e-9 1.092e-8
0.01353 3.592e-8 2.835e-8 4.358e-8
0.014849999999999999 1.373e-7 1.095e-7 1.65e-7
0.016300000000000002 4.844e-7 3.898e-7 5.779e-7
0.01789 1.675e-6 1.371e-6 1.978e-6
0.01963 5.425e-6 4.505e-6 6.338e-6
0.02154 1.581e-5 1.331e-5 1.827e-5
0.02364 4.842e-5 4.141e-5 5.53e-5
0.02595 0.0001467 0.0001272 0.0001658
0.02848 0.0004099 0.0003591 0.0004603
0.031259999999999996 0.001099 0.0009718 0.001227
0.034300000000000004 0.002688 0.002393 0.002991
0.03765 0.007174 0.006436 0.007949
0.04132 0.01887 0.01704 0.02085
0.04535 0.04401 0.0398 0.04858
0.049769999999999995 0.1115 0.101 0.1229
0.05462 0.2433 0.2207 0.2671
0.05995 0.5654 0.5138 0.618
0.06579 1.19 1.08 1.297
0.07221 2.559 2.322 2.786
0.07925 5.351 4.878 5.831
0.08697 10.5 9.578 11.44
0.09545000000000001 20.01 18.26 21.76
0.10476 37.86 34.52 41.16
0.11498 71.18 64.81 77.38
0.12619 128.0 116.9 139.4
0.13849 222.8 202.5 243.4
0.15199000000000001 381.2 345.8 416.8
0.16680999999999999 620.9 561.8 681.0
0.18307 1014.0 915.2 1115.0
0.20092 1600.0 1447.0 1764.0
0.22050999999999998 2405.0 2170.0 2650.0
0.24201 3761.0 3383.0 4142.0
0.26561 5619.0 5051.0 6189.0
0.29151 8305.0 7468.0 9149.0
0.31993 11760.0 10570.0 12970.0
0.35112 16600.0 14880.0 18320.0
0.38534999999999997 24000.0 21580.0 26480.0
0.42291999999999996 33860.0 30410.0 37370.0
0.46416 47120.0 42210.0 52010.0
0.50941 66110.0 59110.0 72950.0
0.55908 90400.0 80150.0 100100.0
0.6135900000000001 125700.0 110300.0 140000.0
0.67342 172200.0 149400.0 193800.0
0.73907 236800.0 202600.0 269900.0
0.81113 329200.0 276700.0 380700.0
0.89022 470700.0 386700.0 555400.0
0.9770099999999999 656100.0 525600.0 786900.0
1.07227 920000.0 720900.0 1.12e6
1.1768100000000001 1.325e6 1.015e6 1.639e6
1.29155 1.912e6 1.434e6 2.399e6
1.41747 2.683e6 1.977e6 3.394e6
1.5556800000000002 3.801e6 2.757e6 4.845e6
1.70735 5.365e6 3.843e6 6.878e6
1.8738199999999998 7.417e6 5.243e6 9.601e6
2.0565100000000003 1.011e7 7.043e6 1.321e7
2.25702 1.335e7 9.162e6 1.753e7
2.47708 1.812e7 1.223e7 2.391e7
2.71859 2.319e7 1.542e7 3.089e7
2.98365 3.011e7 1.97e7 4.052e7
3.27455 3.712e7 2.382e7 5.046e7
3.59381 4.581e7 2.877e7 6.291e7
3.9442100000000004 5.557e7 3.407e7 7.698e7
4.32876 6.47e7 3.883e7 9.052e7
4.7508099999999995 7.561e7 4.437e7 1.069e8
5.21401 8.72e7 4.998e7 1.244e8
5.72237 9.833e7 5.503e7 1.41e8
6.28029 1.098e8 5.999e7 1.586e8
6.89261 1.209e8 6.456e7 1.766e8
7.564629999999999 1.302e8 6.774e7 1.916e8
8.30218 1.406e8 7.237e7 2.08e8
9.11163 1.532e8 7.981e7 2.268e8
10.0 1.63e8 8.48e7 2.42e8
end
reaction: b11 p -> c12 ; label: b11+p_to_c12 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 1.765e-24 1.497e-24 2.032e-24
0.00443 1.424e-23 1.209e-23 1.639e-23
0.00486 1.409e-22 1.196e-22 1.621e-22
0.00534 1.126e-21 9.574e-22 1.296e-21
0.00586 9.075e-21 7.72e-21 1.043e-20
0.00643 6.556e-20 5.571e-20 7.542e-20
0.007049999999999999 4.956e-19 4.204e-19 5.709e-19
0.0077399999999999995 3.124e-18 2.651e-18 3.6e-18
0.0085 1.903e-17 1.616e-17 2.193e-17
0.00933 1.106e-16 9.394e-17 1.274e-16
0.01024 6.06e-16 5.153e-16 6.986e-16
0.01123 3.135e-15 2.665e-15 3.616e-15
0.01233 1.535e-14 1.302e-14 1.769e-14
0.01353 7.15e-14 6.071e-14 8.23e-14
0.014849999999999999 3.197e-13 2.714e-13 3.681e-13
0.016300000000000002 1.339e-12 1.132e-12 1.536e-12
0.01789 5.446e-12 4.622e-12 6.276e-12
0.01963 2.083e-11 1.773e-11 2.4e-11
0.02154 7.077e-11 6.02e-11 8.152e-11
0.02364 2.547e-10 2.164e-10 2.933e-10
0.02595 9.044e-10 7.678e-10 1.041e-9
0.02848 2.925e-9 2.485e-9 3.369e-9
0.031259999999999996 9.042e-9 7.682e-9 1.042e-8
0.034300000000000004 2.525e-8 2.144e-8 2.907e-8
0.03765 7.791e-8 6.615e-8 8.97e-8
0.04132 2.359e-7 2.003e-7 2.716e-7
0.04535 6.181e-7 5.254e-7 7.126e-7
0.049769999999999995 1.779e-6 1.514e-6 2.054e-6
0.05462 4.377e-6 3.719e-6 5.052e-6
0.05995 1.159e-5 9.827e-6 1.337e-5
0.06579 2.874e-5 2.437e-5 3.314e-5
0.07221 7.85e-5 6.645e-5 9.049e-5
0.07925 0.0002413 0.0002032 0.0002785
0.08697 0.0008824 0.0007439 0.00102
0.09545000000000001 0.003473 0.002922 0.004024
0.10476 0.01361 0.01142 0.01578
0.11498 0.04929 0.04135 0.05715
0.12619 0.1611 0.135 0.1871
0.13849 0.4751 0.3984 0.5519
0.15199000000000001 1.257 1.05 1.46
0.16680999999999999 2.935 2.454 3.404
0.18307 6.529 5.466 7.583
0.20092 13.24 11.08 15.39
0.22050999999999998 22.94 19.22 26.67
0.24201 41.96 35.16 48.75
0.26561 69.34 58.07 80.44
0.29151 110.0 92.01 127.3
0.31993 162.2 135.9 188.1
0.35112 234.2 196.9 272.6
0.38534999999999997 314.0 263.2 364.7
0.42291999999999996 411.0 344.2 476.8
0.46416 521.0 436.5 604.4
0.50941 637.9 534.8 740.5
0.55908 754.3 632.8 877.9
0.6135900000000001 893.5 750.4 1042.0
0.67342 1025.0 862.8 1195.0
0.73907 1171.0 985.2 1362.0
0.81113 1333.0 1120.0 1546.0
0.89022 1507.0 1270.0 1744.0
0.9770099999999999 1712.0 1449.0 1974.0
1.07227 1949.0 1658.0 2240.0
1.1768100000000001 2240.0 1916.0 2565.0
1.29155 2596.0 2232.0 2961.0
1.41747 3017.0 2609.0 3432.0
1.5556800000000002 3527.0 3066.0 3996.0
1.70735 4124.0 3603.0 4648.0
1.8738199999999998 4797.0 4205.0 5385.0
2.0565100000000003 5553.0 4883.0 6215.0
2.25702 6338.0 5592.0 7083.0
2.47708 7328.0 6489.0 8177.0
2.71859 8248.0 7320.0 9199.0
2.98365 9348.0 8314.0 10420.0
3.27455 10360.0 9229.0 11500.0
3.59381 11480.0 10240.0 12720.0
3.9442100000000004 12610.0 11230.0 13990.0
4.32876 13600.0 12140.0 15070.0
4.7508099999999995 14710.0 13160.0 16250.0
5.21401 15830.0 14190.0 17470.0
5.72237 16890.0 15150.0 18630.0
6.28029 18010.0 16160.0 19870.0
6.89261 19190.0 17210.0 21160.0
7.564629999999999 20400.0 18290.0 22510.0
8.30218 21790.0 19530.0 24040.0
9.11163 23440.0 21020.0 25860.0
10.0 25400.0 22900.0 28000.0
end
reaction: b11 p -> n c11 ; label: b11+p_to_n+c11 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 9.999e-100 9.999e-100 9.999e-100
0.01123 9.999e-100 9.999e-100 9.999e-100
0.01233 9.999e-100 9.999e-100 9.999e-100
0.01353 9.999e-100 9.999e-100 9.999e-100
0.014849999999999999 9.999e-100 9.999e-100 9.999e-100
0.016300000000000002 9.999e-100 9.999e-100 9.999e-100
0.01789 9.999e-100 9.999e-100 9.999e-100
0.01963 9.999e-100 9.999e-100 9.999e-100
0.02154 9.999e-100 9.999e-100 9.999e-100
0.02364 9.999e-100 9.999e-100 9.999e-100
0.02595 9.999e-100 9.999e-100 9.999e-100
0.02848 9.999e-100 9.999e-100 9.999e-100
0.031259999999999996 9.999e-100 9.999e-100 9.999e-100
0.034300000000000004 9.999e-100 9.999e-100 9.999e-100
0.03765 9.999e-100 9.999e-100 9.999e-100
0.04132 9.999e-100 9.999e-100 9.999e-100
0.04535 9.999e-100 9.999e-100 9.999e-100
0.049769999999999995 9.999e-100 9.999e-100 9.999e-100
0.05462 9.999e-100 9.999e-100 9.999e-100
0.05995 9.999e-100 9.999e-100 9.999e-100
0.06579 9.999e-100 9.999e-100 9.999e-100
0.07221 9.999e-100 9.999e-100 9.999e-100
0.07925 9.999e-100 9.999e-100 9.999e-100
0.08697 9.999e-100 9.999e-100 9.999e-100
0.09545000000000001 9.999e-100 9.999e-100 9.999e-100
0.10476 9.999e-100 9.999e-100 9.999e-100
0.11498 9.999e-100 9.999e-100 9.999e-100
0.12619 9.999e-100 9.999e-100 9.999e-100
0.13849 9.999e-100 9.999e-100 9.999e-100
0.15199000000000001 9.999e-100 9.999e-100 9.999e-100
0.16680999999999999 9.999e-100 9.999e-100 9.999e-100
0.18307 9.999e-100 9.999e-100 9.999e-100
0.20092 9.999e-100 9.999e-100 9.999e-100
0.22050999999999998 9.999e-100 9.999e-100 9.999e-100
0.24201 9.999e-100 9.999e-100 9.999e-100
0.26561 9.999e-100 9.999e-100 9.999e-100
0.29151 9.999e-100 9.999e-100 9.999e-100
0.31993 9.999e-100 9.999e-100 9.999e-100
0.35112 9.999e-100 9.999e-100 9.999e-100
0.38534999999999997 9.999e-100 9.999e-100 9.999e-100
0.42291999999999996 9.999e-100 9.999e-100 9.999e-100
0.46416 1.49e-22 1.337e-22 1.636e-22
0.50941 7.057e-20 6.343e-20 7.777e-20
0.55908 1.486e-17 1.338e-17 1.642e-17
0.6135900000000001 3.473e-15 3.131e-15 3.841e-15
0.67342 3.475e-13 3.128e-13 3.829e-13
0.73907 2.568e-11 2.31e-11 2.826e-11
0.81113 1.428e-9 1.284e-9 1.571e-9
0.89022 4.981e-8 4.479e-8 5.477e-8
0.9770099999999999 1.23e-6 1.107e-6 1.353e-6
1.07227 1.826e-5 1.644e-5 2.007e-5
1.1768100000000001 0.0002736 0.0002464 0.0003007
1.29155 0.003728 0.003361 0.004099
1.41747 0.03274 0.02958 0.03607
1.5556800000000002 0.2705 0.2443 0.2982
1.70735 1.76 1.584 1.938
1.8738199999999998 9.368 8.429 10.31
2.0565100000000003 43.37 39.05 47.69
2.25702 158.5 142.7 174.3
2.47708 657.1 591.5 722.6
2.71859 1949.0 1754.0 2143.0
2.98365 6087.0 5472.0 6693.0
3.27455 15110.0 13600.0 16620.0
3.59381 37280.0 33560.0 41030.0
3.9442100000000004 82860.0 74590.0 91530.0
4.32876 158900.0 143000.0 175300.0
4.7508099999999995 311300.0 280300.0 342700.0
5.21401 581200.0 523800.0 638700.0
5.72237 997600.0 900200.0 1.095e6
6.28029 1.659e6 1.498e6 1.822e6
6.89261 2.645e6 2.387e6 2.911e6
7.564629999999999 3.979e6 3.587e6 4.378e6
8.30218 5.87e6 5.284e6 6.455e6
9.11163 8.385e6 7.539e6 9.214e6
10.0 1.16e7 1.04e7 1.27e7
end
reaction: b11 p -> he4 he4 he4 ; label: b11+p_to_he4+he4+he4 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 7.331e-23 5.337e-23 7.704e-23
0.00335 6.797e-22 4.932e-22 7.143e-22
0.00368 7.831e-21 5.66e-21 8.228e-21
0.00404 1.057e-19 7.607e-20 1.11e-19
0.00443 8.571e-19 6.141e-19 9.006e-19
0.00486 8.524e-18 6.078e-18 8.958e-18
0.00534 6.908e-17 4.915e-17 7.279e-17
0.00586 5.665e-16 4.028e-16 5.995e-16
0.00643 4.037e-15 2.851e-15 4.261e-15
0.007049999999999999 2.974e-14 2.082e-14 3.125e-14
0.0077399999999999995 1.859e-13 1.296e-13 1.954e-13
0.0085 1.132e-12 7.843e-13 1.19e-12
0.00933 6.596e-12 4.543e-12 6.939e-12
0.01024 3.619e-11 2.483e-11 3.812e-11
0.01123 1.872e-10 1.276e-10 1.972e-10
0.01233 9.182e-10 6.188e-10 9.652e-10
0.01353 4.282e-9 2.856e-9 4.498e-9
0.014849999999999999 1.909e-8 1.265e-8 2.01e-8
0.016300000000000002 7.991e-8 5.232e-8 8.408e-8
0.01789 3.265e-7 2.109e-7 3.436e-7
0.01963 1.252e-6 8.012e-7 1.314e-6
0.02154 4.253e-6 2.689e-6 4.462e-6
0.02364 1.529e-5 9.542e-6 1.606e-5
0.02595 5.424e-5 3.349e-5 5.705e-5
0.02848 0.0001754 0.0001076 0.0001847
0.031259999999999996 0.0005428 0.0003335 0.0005715
0.034300000000000004 0.001519 0.000945 0.001597
0.03765 0.004702 0.002964 0.004934
0.04132 0.01425 0.009156 0.01496
0.04535 0.03726 0.02463 0.03932
0.049769999999999995 0.107 0.07296 0.1136
0.05462 0.2629 0.1828 0.2801
0.05995 0.6954 0.4932 0.7439
0.06579 1.635 1.168 1.758
0.07221 3.943 2.831 4.264
0.07925 9.224 6.605 10.04
0.08697 20.67 14.65 22.76
0.09545000000000001 46.09 32.13 51.5
0.10476 101.7 69.29 115.7
0.11498 222.0 146.8 258.2
0.12619 477.3 305.9 572.1
0.13849 1014.0 627.1 1256.0
0.15199000000000001 2106.0 1263.0 2666.0
0.16680999999999999 4179.0 2437.0 5397.0
0.18307 8219.0 4677.0 10780.0
0.20092 15490.0 8674.0 20510.0
0.22050999999999998 26500.0 14730.0 35080.0
0.24201 47800.0 26350.0 63230.0
0.26561 81030.0 44430.0 106400.0
0.29151 135200.0 73890.0 175600.0
0.31993 216600.0 118800.0 277000.0
0.35112 346800.0 191700.0 435800.0
0.38534999999999997 530300.0 295100.0 654500.0
0.42291999999999996 810800.0 456000.0 981700.0
0.46416 1.228e6 699500.0 1.461e6
0.50941 1.827e6 1.051e6 2.143e6
0.55908 2.674e6 1.544e6 3.083e6
0.6135900000000001 3.978e6 2.308e6 4.51e6
0.67342 5.743e6 3.354e6 6.437e6
0.73907 8.234e6 4.832e6 9.129e6
0.81113 1.173e7 6.911e6 1.288e7
0.89022 1.632e7 9.687e6 1.786e7
0.9770099999999999 2.217e7 1.32e7 2.422e7
1.07227 2.895e7 1.728e7 3.156e7
1.1768100000000001 3.796e7 2.271e7 4.132e7
1.29155 4.937e7 2.962e7 5.367e7
1.41747 6.159e7 3.71e7 6.69e7
1.5556800000000002 7.628e7 4.603e7 8.276e7
1.70735 9.202e7 5.543e7 9.966e7
1.8738199999999998 1.082e8 6.549e7 1.176e8
2.0565100000000003 1.252e8 7.61e7 1.364e8
2.25702 1.415e8 8.567e7 1.535e8
2.47708 1.617e8 9.757e7 1.746e8
2.71859 1.777e8 1.068e8 1.923e8
2.98365 1.958e8 1.173e8 2.127e8
3.27455 2.104e8 1.26e8 2.289e8
3.59381 2.258e8 1.345e8 2.462e8
3.9442100000000004 2.406e8 1.401e8 2.623e8
4.32876 2.534e8 1.442e8 2.772e8
4.7508099999999995 2.674e8 1.484e8 2.938e8
5.21401 2.816e8 1.523e8 3.11e8
5.72237 2.952e8 1.553e8 3.282e8
6.28029 3.098e8 1.595e8 3.472e8
6.89261 3.252e8 1.65e8 3.682e8
7.564629999999999 3.424e8 1.666e8 3.925e8
8.30218 3.617e8 1.67e8 4.201e8
9.11163 3.826e8 1.67e8 4.511e8
10.0 4.04e8 1.67e8 4.85e8
end
reaction: c12 p -> n13 ; label: c12+p_to_n13 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 5.892e-24 5.31e-24 6.479e-24
0.007049999999999999 5.703e-23 5.137e-23 6.281e-23
0.0077399999999999995 4.585e-22 4.14e-22 5.045e-22
0.0085 3.583e-21 3.232e-21 3.941e-21
0.00933 2.668e-20 2.408e-20 2.937e-20
0.01024 1.859e-19 1.683e-19 2.047e-19
0.01123 1.213e-18 1.091e-18 1.334e-18
0.01233 7.406e-18 6.671e-18 8.152e-18
0.01353 4.278e-17 3.856e-17 4.711e-17
0.014849999999999999 2.362e-16 2.129e-16 2.602e-16
0.016300000000000002 1.211e-15 1.089e-15 1.331e-15
0.01789 6.044e-15 5.438e-15 6.65e-15
0.01963 2.811e-14 2.528e-14 3.093e-14
0.02154 1.142e-13 1.027e-13 1.255e-13
0.02364 4.962e-13 4.46e-13 5.437e-13
0.02595 2.122e-12 1.908e-12 2.325e-12
0.02848 8.153e-12 7.344e-12 8.975e-12
0.031259999999999996 2.98e-11 2.686e-11 3.289e-11
0.034300000000000004 9.723e-11 8.758e-11 1.072e-10
0.03765 3.559e-10 3.203e-10 3.92e-10
0.04132 1.275e-9 1.147e-9 1.404e-9
0.04535 3.878e-9 3.489e-9 4.266e-9
0.049769999999999995 1.314e-8 1.183e-8 1.445e-8
0.05462 3.691e-8 3.328e-8 4.069e-8
0.05995 1.128e-7 1.019e-7 1.246e-7
0.06579 3.021e-7 2.724e-7 3.332e-7
0.07221 8.324e-7 7.498e-7 9.167e-7
0.07925 2.208e-6 1.991e-6 2.433e-6
0.08697 5.559e-6 5.003e-6 6.116e-6
0.09545000000000001 1.377e-5 1.238e-5 1.515e-5
0.10476 3.325e-5 2.99e-5 3.659e-5
0.11498 7.819e-5 7.056e-5 8.615e-5
0.12619 0.00018 0.0001626 0.0001984
0.13849 0.0004074 0.0003667 0.0004483
0.15199000000000001 0.0009002 0.0008098 0.0009896
0.16680999999999999 0.001935 0.00174 0.00213
0.18307 0.004188 0.003766 0.00461
0.20092 0.008961 0.008071 0.009861
0.22050999999999998 0.01849 0.01665 0.02034
0.24201 0.04094 0.03685 0.04503
0.26561 0.09121 0.08207 0.1002
0.29151 0.2111 0.1899 0.2317
0.31993 0.4896 0.4412 0.5385
0.35112 1.181 1.068 1.304
0.38534999999999997 2.682 2.418 2.954
0.42291999999999996 5.984 5.381 6.576
